step,connections_temperature,parametrization_temperature,train_loss,val_acc_discrete,val_acc_relaxed,val_loss_discrete,val_loss_relaxed
168000,0.001,1.0,0.33301692962646484,0.5908,0.618,1.1565504564285278,1.0844201683998107
170000,0.001,1.0,0.33286712646484373,0.586,0.6198,1.1636827706336974,1.0848069025993348
172000,0.001,1.0,0.3328899383544922,0.5854,0.6184,1.1589452852249145,1.085101157951355
174000,0.001,1.0,0.33293266296386714,0.5898,0.6216,1.159196181201935,1.086911925315857
176000,0.001,1.0,0.3330756759643555,0.5908,0.6194,1.155546240901947,1.0851678427696227
178000,0.001,1.0,0.33274169921874996,0.5878,0.6144,1.1669437595367431,1.0844829427719116
180000,0.001,1.0,0.33293819427490234,0.5906,0.6174,1.1590086529731751,1.0849055362701416
182000,0.001,1.0,0.3327519607543945,0.5896,0.6204,1.1550810128211975,1.0813718670845032
184000,0.001,1.0,0.33306976318359377,0.58,0.6204,1.1740154165267944,1.0824158935546875
186000,0.001,1.0,0.3331393814086914,0.5884,0.6192,1.161272529220581,1.0833909909248352
188000,0.001,1.0,0.3332761001586914,0.5978,0.62,1.153878235912323,1.0841488122940064
190000,0.001,1.0,0.3331103515625,0.5876,0.6228,1.1586443407058715,1.0834426191329956
192000,0.001,1.0,0.3329560089111328,0.5964,0.6168,1.1511010725021362,1.0843082787513734
194000,0.001,1.0,0.3322727584838867,0.5896,0.621,1.1760262226104736,1.0850521079063415
196000,0.001,1.0,0.3321464538574219,0.5892,0.6182,1.1485545320510864,1.082048116016388
198000,0.001,1.0,0.3326690292358398,0.584,0.6218,1.1587667659759522,1.0835879039764404
200000,0.001,1.0,0.33266883850097656,0.591,0.6194,1.1598210530281068,1.0818924565315247
202000,0.001,1.0,0.3327822494506836,0.5874,0.6218,1.1575212703704834,1.0818911019325257
204000,0.001,1.0,0.3329593658447266,0.5906,0.6184,1.1656863637924195,1.0802112824440002
206000,0.001,1.0,0.33254272460937495,0.593,0.621,1.1558378814697265,1.0817097464561463
208000,0.001,1.0,0.33182788848876954,0.5892,0.6216,1.1600899171829224,1.0814807315826416
210000,0.001,1.0,0.3323141098022461,0.5856,0.623,1.1581129744529723,1.082568893146515
212000,0.001,1.0,0.3321750640869141,0.5886,0.6172,1.1588617721557617,1.0823776844978332
214000,0.001,1.0,0.3323009872436523,0.5942,0.6156,1.1506254360198975,1.0816286640167236
216000,0.001,1.0,0.3324690628051758,0.5818,0.6178,1.1593628618240357,1.0841098890304566
218000,0.001,1.0,0.3320932006835937,0.5876,0.6196,1.1553646023750306,1.083642910385132
220000,0.001,1.0,0.3329542922973633,0.5918,0.6174,1.1591024631500244,1.082004157447815
222000,0.001,1.0,0.3318353271484375,0.5952,0.6194,1.1551688892364502,1.0844593696594238
224000,0.001,1.0,0.33254409790039063,0.588,0.6204,1.1588295157432555,1.083525508594513
226000,0.001,1.0,0.3320835494995117,0.5918,0.6176,1.1530532236099242,1.0861230323791504
228000,0.001,1.0,0.3319664001464844,0.5912,0.6158,1.15634690990448,1.0858626636505126
230000,0.001,1.0,0.33270164489746096,0.5944,0.6212,1.1537801919937134,1.0834399938583374
232000,0.001,1.0,0.3316688919067383,0.5866,0.6202,1.1631773341178895,1.083955891227722
234000,0.001,1.0,0.33222351074218753,0.5926,0.6178,1.1531028127670289,1.0841692487716674
236000,0.001,1.0,0.33213291168212894,0.5828,0.6164,1.1580486907958984,1.0835743834495544
238000,0.001,1.0,0.33156394958496094,0.5882,0.616,1.160165905380249,1.0866487108230591
240000,0.001,1.0,0.3320906448364258,0.585,0.619,1.155240159225464,1.0855217977523803
242000,0.001,1.0,0.3322504806518555,0.587,0.6202,1.1752362483978271,1.0828600927352905
244000,0.001,1.0,0.33176971435546876,0.59,0.6202,1.158612752532959,1.0823247330665589
246000,0.001,1.0,0.3322277069091797,0.5872,0.6212,1.1613093700408936,1.082135237121582
248000,0.001,1.0,0.33200622558593745,0.5942,0.6206,1.1549663087844848,1.0826428484916688
250000,0.001,1.0,0.33200679779052733,0.5874,0.624,1.1573726749420166,1.085020003604889
252000,0.001,1.0,0.33180023193359376,0.5898,0.617,1.1609586296081542,1.0856798629760742
254000,0.001,1.0,0.3318072509765625,0.5874,0.6204,1.1572390837669373,1.0835625790596008
256000,0.001,1.0,0.3314647674560547,0.5872,0.6194,1.1639601097106933,1.0841248247146607
258000,0.001,1.0,0.3314608764648438,0.5866,0.6194,1.1617294521331787,1.082919798851013
260000,0.001,1.0,0.3313973617553711,0.5884,0.6208,1.16031925907135,1.0843485649108886
262000,0.001,1.0,0.3318942260742187,0.5866,0.618,1.165633702468872,1.083307336616516
264000,0.001,1.0,0.331644172668457,0.5866,0.6196,1.1582067660331725,1.0835509048461913
266000,0.001,1.0,0.3316147232055664,0.5884,0.6186,1.1550953470230103,1.083040664291382
268000,0.001,1.0,0.3314036560058594,0.5898,0.6218,1.1673242043495178,1.083631393146515
270000,0.001,1.0,0.3316949081420899,0.588,0.621,1.162348896598816,1.0850499038696289
272000,0.001,1.0,0.33204326629638675,0.5984,0.6216,1.1541168142318725,1.084735711479187
274000,0.001,1.0,0.33124053955078125,0.5928,0.6262,1.158384762096405,1.0833677180290222
276000,0.001,1.0,0.3320789337158203,0.5886,0.6214,1.161393557548523,1.0821280057907106
278000,0.001,1.0,0.33185024261474605,0.592,0.62,1.1593872848510742,1.0839521732330322
280000,0.001,1.0,0.33155387878417975,0.5904,0.6216,1.1682442411422729,1.08388268699646
282000,0.001,1.0,0.3315615463256836,0.5808,0.6212,1.1631514203071593,1.0841245357513427
284000,0.001,1.0,0.3314334869384766,0.591,0.62,1.1564570897102355,1.0814264510154725
286000,0.001,1.0,0.3315810012817383,0.5876,0.6214,1.1599622993469239,1.0835186631202698
288000,0.001,1.0,0.3315037536621094,0.5852,0.6234,1.1674761988639832,1.0838671918869018
290000,0.001,1.0,0.3310866928100586,0.593,0.6206,1.1584537282943725,1.0835875877380372
292000,0.001,1.0,0.33129703521728515,0.585,0.6226,1.1571380790710448,1.0829643867492675
294000,0.001,1.0,0.3314099884033203,0.593,0.6234,1.1618707015037537,1.0840704796791076
296000,0.001,1.0,0.33157928466796877,0.5874,0.6206,1.1531396244049072,1.0813531507492065
298000,0.001,1.0,0.3312708663940429,0.5938,0.626,1.147791868209839,1.0809953635215759
300000,0.001,1.0,0.33134605407714846,0.5892,0.6216,1.152845023536682,1.083328938293457
302000,0.001,1.0,0.3317058944702148,0.5892,0.616,1.1619847108840942,1.0850173866271973
304000,0.001,1.0,0.3312016296386719,0.5866,0.619,1.1607794742584228,1.084981062221527
306000,0.001,1.0,0.3306705856323242,0.5874,0.6206,1.1560073719024657,1.0836074668884277
308000,0.001,1.0,0.33174736022949225,0.5886,0.623,1.1565642582893372,1.0816505765914917
310000,0.001,1.0,0.33124271392822263,0.5916,0.6212,1.1565664222717285,1.0808493385314941
312000,0.001,1.0,0.33140083312988283,0.5844,0.623,1.1634194051742555,1.0836184973716736
314000,0.001,1.0,0.33087810516357424,0.5846,0.624,1.1684831581115722,1.0838799008369446
316000,0.001,1.0,0.3312068939208984,0.5884,0.6178,1.15943012676239,1.0826008261680602
318000,0.001,1.0,0.3308634948730469,0.5868,0.6228,1.1608231848716737,1.082467153930664
320000,0.001,1.0,0.3313863754272461,0.589,0.619,1.1499213878631591,1.0813817883491517
322000,0.001,1.0,0.33105998992919927,0.5872,0.6216,1.152674273109436,1.081691226387024
324000,0.001,1.0,0.33072048187255854,0.5876,0.623,1.160874979019165,1.0818438760757447
326000,0.001,1.0,0.33119380950927735,0.5804,0.6202,1.1674789073944092,1.0813335289001464
328000,0.001,1.0,0.33100337982177735,0.5812,0.6184,1.1632284795761108,1.0838948329925537
330000,0.001,1.0,0.3309793472290039,0.5942,0.62,1.1679928935050965,1.0798784969329833
332000,0.001,1.0,0.33139312744140625,0.5848,0.623,1.1633863640785218,1.0799729959487916
334000,0.001,1.0,0.33156990051269536,0.5946,0.625,1.1494660236358643,1.0827273384094238
336000,0.001,1.0,0.33112266540527346,0.5906,0.6232,1.149209827709198,1.0792099314689636
338000,0.001,1.0,0.3310429382324219,0.5886,0.6224,1.1519304211616517,1.0794387340545655
340000,0.001,1.0,0.33135288238525396,0.5896,0.6218,1.1604411145210267,1.0811264848709106
342000,0.001,1.0,0.33105449676513676,0.5834,0.6254,1.1685421592712402,1.080202705192566
344000,0.001,1.0,0.3310279846191406,0.5942,0.6262,1.1550905158042908,1.0787707330703735
346000,0.001,1.0,0.3312553024291992,0.586,0.6198,1.1636375522613525,1.0823859217643739
348000,0.001,1.0,0.33135334014892576,0.5872,0.6218,1.1470621874809266,1.0781661096572877
350000,0.001,1.0,0.3305414581298828,0.5864,0.6214,1.1574125197410583,1.0786568489074706
